user_id,item_list
499,8436 6683 5809 11869 15018 13464 13459 13467 10943 12389
500,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
501,17308 13959 1811 4684 10950 14275 13957 86 15572 9788
502,16096 16103 18345 2283 13627 17509 14056 12348 1507 16997
503,3266 16596 1141 7305 17744 2937 857 972 15257 2625
504,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
505,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
506,7446 15650 15374 7441 18246 14246 7715 5692 3717 15991
508,4723 16460 14866 11531 12759 3011 3067 5410 1395 11248
509,7234 6595 15980 18306 9991 5638 6240 7996 10429 14861
510,16684 15158 12451 16120 2799 7756 13609 2239 12395 10006
511,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
513,10910 1472 13025 18197 11765 12999 11612 8463 7761 1727
514,2263 17742 6159 6161 6162 6163 6164 6165 6166 18494
515,5543 5031 6387 5033 466 15821 518 7653 7480 3666
516,1284 1489 16433 1441 2221 15048 2367 6145 6167 6163
517,8908 16907 16573 14654 10367 14728 15572 16638 11672 1248
518,13386 5149 7353 12702 6958 6721 3020 7095 17679 2379
519,5959 11156 9916 7369 17901 11018 8734 13887 16785 1792
520,4500 17436 17027 12359 1225 1645 15751 2344 8607 17440
521,14847 6289 11733 7354 9126 3805 6793 6650 7576 8214 
522,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
523,6584 18494 6159 6161 6162 6163 6164 6165 6166 6167
524,8475 951 3705 2386 8440 16007 8605 8823 7862 7738
525,13555 2907 10459 7338 13052 9717 9307 1015 7881 11184
526,2263 15287 15880 11624 16859 15973 5984 10546 6242 12156
527,17818 10882 2594 16321 16038 13639 3455 8610 13638 15929
528,8731 15012 14729 1541 9747 16864 6171 6170 6169 6168
529,4374 15874 16272 10761 1703 16923 15994 1901 12162 1806
530,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
531,16226 10404 8541 2847 1927 3765 6455 10434 3065 8000
532,7183 8733 1249 11879 2204 1901 15615 13141 3713 18490
534,3407 16267 412 1378 411 16716 8829 1372 43 12492
535,15880 7032 17235 8738 13249 17907 12781 7074 2562 6253
536,6927 10452 10673 61 10376 4614 12346 4547 15348 18436
537,7856 7145 12524 3678 9179 5607 13194 7634 11716 7833
538,18179 7183 17338 17013 6849 4569 13877 13469 1352 2697
539,12666 2899 11197 18309 6263 12348 5855 14257 3666 13515
540,11779 17440 848 2440 16475 15560 15221 14519 14701 9575
541,760 5691 12668 8653 4435 8652 759 17979 7401 9192
542,13745 7990 3061 2058 2026 1320 12081 604 16001 17174
543,6573 7197 13768 18372 7892 15043 6013 4834 14000 3306
544,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
545,8950 10618 18400 16793 108 14387 10402 1575 3484 17149
547,12095 14946 2341 14818 8647 9919 56 1916 9312 4254
548,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
549,1594 881 616 7480 3314 5855 12434 13900 8815 7676
550,11757 7541 13392 15219 18055 10623 14127 17656 4620 9455
551,15511 14896 135 14082 11835 7035 12453 16431 903 12927
552,17477 12563 14466 17017 15938 691 10996 2263 3187 13773
553,1290 7621 12337 10674 15583 7719 3521 11126 14532 14306
554,725 5072 18371 7963 14369 11526 12371 15229 1284 7768
555,7764 5368 7974 10845 6612 9393 12925 14267 13493 7849
556,17126 17213 8930 15770 510 15769 513 9211 11536 939
559,10960 17766 6800 2054 12033 17427 12711 18260 3752 8459
562,3466 1003 17278 3449 16555 453 6173 6172 6171 6170
563,10936 2351 2952 17458 15007 8319 16072 9547 17093 5109
564,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
565,7734 1253 7836 18110 5547 2255 7954 16619 17084 4582
566,1830 6114 16973 4997 14109 4583 9937 3110 11572 10655
567,2830 1324 1746 7757 281 10006 14231 9320 10556 8495
568,724 8732 18336 11361 1076 8560 13318 12018 6013 12331
569,14324 17641 14812 5581 15906 12335 1556 3837 5632 18189
570,3328 9076 6440 16455 17740 2454 17838 16390 803 9119
571,16840 17671 12294 12044 11054 1066 2381 12501 16820 7733
572,14582 11489 1655 17403 9360 11061 13597 1631 10581 10521
573,16706 10971 10553 11407 10492 14357 3764 17537 5476 1857
574,14053 15403 8026 4135 11623 17135 8085 15474 14998 13554
575,1890 10234 16574 13717 8047 17424 11942 11590 16571 10440
577,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
578,2901 11091 13061 2679 10723 11804 840 9493 14512 16717
579,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
580,432 9938 6161 17846 9943 5941 16742 15757 2069 818
581,3025 14616 677 8305 9785 15835 14917 15787 10331 17438
582,8722 9681 13910 14796 17207 14975 8654 15019 15138 3148
583,6555 6343 10502 15350 7631 3659 7153 6333 18189 7673
584,1661 12837 14337 7007 3965 7121 5725 5613 1293 8617
585,15119 18150 5254 6784 8565 6156 9609 5101 13244 7870
586,6657 1712 6269 6766 6744 6182 6751 1722 17980 4668
587,2638 16104 5740 1143 4402 11336 15465 11749 12979 17132
588,12386 14307 2956 8734 15548 10734 8955 12371 6164 6160
589,7781 10050 12388 15333 18125 8871 11688 8191 1999 9283
590,18166 4157 15710 15601 1046 1936 7722 11806 839 2261
591,15710 6541 14932 15903 8289 12523 16682 12392 14066 14447
592,17523 15479 1985 8300 12518 17414 14122 17366 10947 18394
593,504 16406 500 16319 15561 6450 4386 17218 1248 14058
594,14663 14069 17690 8276 15525 1760 5367 10557 13162 11681
595,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
596,14617 1712 7138 7843 6596 9367 3909 860 11550 10050
597,9223 14924 13050 2552 12179 2365 7345 3349 68 9136
598,761 3982 3709 12871 16540 13048 642 3313 9858 267
599,17090 2465 15771 9074 15278 1231 9137 3302 12354 16567
600,2440 16475 15560 15221 14519 14701 9575 6144 6167 6162
601,18176 18180 5750 10221 4338 5039 10031 18014 17812 13194
602,14983 15846 29 18466 4850 16671 1069 12026 9850 3793
603,14578 18494 6159 6161 6162 6163 6164 6165 6166 6167
604,12860 1299 9515 9956 2622 3615 2265 15878 2438 14935
605,11374 6618 15500 18226 3135 2216 14914 3112 16822 1644
606,4962 16488 2019 17243 13443 13588 17919 11459 13785 2141
607,15119 6280 1089 8436 11839 2729 15769 12182 652 9163
608,4190 14041 15580 10252 18296 18269 17446 1757 1927 17479
609,15313 10515 2074 13727 3179 41 11122 11583 14482 2684
611,725 882 10901 14222 12334 3794 5885 13552 10845 11147
612,10137 2379 6382 620 18293 15459 13893 15443 603 3718
613,14700 9151 2135 14796 2497 12308 8658 6627 13715 13376
614,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
615,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
616,1049 16282 16533 543 1986 2318 13179 2182 11507 955
617,8546 17124 10788 2781 5891 1517 17123 2263 12318 13434
618,15179 2803 1441 2915 9905 16485 17533 460 330 980
619,15844 10255 15492 17254 9866 2621 11638 16038 15076 98
621,8497 18052 7936 6414 15677 10390 529 15235 17136 18400
622,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
623,3394 14689 2169 1519 14942 6143 6167 6162 6163 6164
624,13019 17669 8733 17058 980 7986 18494 6163 6159 6160
626,16701 16704 1900 16710 16705 16706 11812 17537 1622 1018
627,7166 2314 12004 1467 3642 3399 3085 10148 3129 12653
628,11831 12024 17075 10364 5982 277 6146 6162 6164 6165
629,2915 9905 16485 18494 6167 6162 6163 6164 6165 6166
630,4491 12978 10795 1413 10020 7855 7922 6656 8518 120
631,9093 12258 8240 11301 15584 6114 12846 17128 15597 5053
632,16513 13461 5018 17513 3916 9987 11553 12386 17040 8597
633,18140 3337 5366 15233 14941 10599 9556 17394 2764 4583
634,4190 18020 17813 18022 16299 17460 11424 14683 14964 15213
635,2904 1250 465 11586 9795 2012 13945 17414 2038 670
636,6286 10028 3328 9076 3084 6436 1151 1528 2974 2972
637,4229 5919 12222 8928 11681 133 6258 766 503 15960
638,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
639,9982 5935 9756 7868 16238 6096 12019 16332 15811 7171
640,16074 5965 4159 2808 5313 2662 14186 3900 7603 14333
641,14447 2165 1441 7087 10069 3255 5078 16487 13227 9578
642,13244 17880 9775 14566 2954 13666 13767 17158 17448 1124
643,9151 15934 5476 7231 15577 2205 15944 443 2790 1039
644,15219 14723 18312 9155 10247 16842 13438 2779 15302 2830
645,6021 9645 10018 4566 16101 12566 12269 18412 16666 18438
646,2546 7107 17461 3749 16668 13278 1247 838 17525 834
647,18070 4228 6021 5426 2558 4548 5908 12451 13847 15915
648,9155 14581 9517 17478 14906 13967 1402 8573 13749 5319
650,3884 12357 8062 14065 16278 10198 7017 7521 17977 18192
651,2481 12580 11370 5414 9964 14132 15035 12313 10622 1651
652,2938 1777 9343 15624 1744 1616 4324 9843 14508 9070
653,18235 18230 16842 616 18233 10168 18316 18236 16650 18435
654,11336 423 2266 4888 16890 10639 13150 3371 2113 3314
655,16583 17990 13450 8809 14795 11918 11143 15580 13243 14648
656,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
658,4073 10916 12024 15141 5452 16577 5388 13819 10701 2408
659,16837 2899 13642 16323 7012 6439 17243 2448 13018 16650
662,13566 3739 12303 10405 3214 18102 17948 7587 11798 13654
665,10230 5838 5271 6192 9214 8785 113 15198 6715 8498
666,2398 16974 7820 2491 6557 2792 17067 1596 2633 7739
667,611 460 8726 716 11635 9373 16481 6170 6169 6168
668,10337 18089 12246 13264 5393 14912 1404 1052 17374 10832
669,15152 15235 2775 3960 7922 11259 10871 15968 7145 6161
670,14831 14396 903 12223 13084 7867 15792 11487 2349 318
672,18355 11034 16727 5349 3755 10453 1625 5440 3371 17016
673,15878 10074 14236 17466 5979 15080 9316 257 8955 17248
674,7013 12252 18088 6087 12308 73 11408 4894 4913 17483
675,12739 5266 10922 7440 12647 2110 10266 2866 2112 17993
676,3672 14844 970 2982 8538 17948 12651 1762 2991 18367
677,1531 8726 1942 7406 12889 2239 7929 15702 16726 14481
678,6215 501 1069 14011 2116 3296 9617 2507 2556 8099
679,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
680,10227 17955 5113 8638 2301 5297 5645 6289 6404 5143 
681,8865 12156 10501 11774 15436 16029 10805 2602 1320 7809
682,5393 12839 4457 16646 16250 16731 15694 9327 17046 15692
683,1317 8945 830 3322 17499 2207 12801 3931 3373 678
684,40 13068 14863 11641 7567 2893 10910 3234 17096 2481
685,13003 13494 16681 7169 17115 16062 10775 14405 14298 18445
686,11870 16758 1641 5639 17282 9997 1961 1525 8968 1560
687,252 2154 4759 2041 2484 4995 12424 16711 2251 18258
688,10447 2913 10267 14346 7638 11323 290 12930 16809 12305
689,17656 1371 3360 9831 5916 11241 3426 666 6260 6073
690,7981 9730 17838 8367 14044 11690 283 1244 14222 17249
691,16415 6260 16297 15750 16358 10425 1448 12782 12822 11090
692,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
694,18083 12284 14904 4468 6609 1165 1958 8726 931 14519
695,11462 1269 17283 13789 18494 6166 6162 6163 6164 6165
696,6868 14974 16296 15263 1809 10013 8827 12140 2004 12801
697,17353 13068 9095 10455 11794 12028 17707 8634 12802 2254
698,1532 16088 3591 8841 14778 16530 6156 9071 9260 4201
699,16463 7368 831 3198 17137 17484 1714 10745 17253 8343
700,3587 3589 13663 17844 11542 11800 14803 6124 11663 200
701,3360 2302 5916 12053 3426 666 6260 12433 11463 3386
702,16504 18405 14132 1680 4121 15950 18494 6160 6161 6162
703,1251 15894 413 17246 12376 15888 13354 8476 15875 2932
704,13866 11204 1240 6008 16903 12993 16015 2763 3223 6149
705,12859 699 9081 4753 16301 8992 11339 2455 10113 11636
706,9982 5935 9756 6096 16332 4180 13812 1933 4786 15346
707,706 12716 11312 14700 3061 7449 1833 323 15326 11963
708,18028 10727 14010 1699 14001 4880 13788 6502 2526 5400
711,1049 782 17818 387 10515 13794 12930 18481 848 12157
712,12313 11208 4372 16838 4043 10673 8253 12742 10692 9956
713,12182 9562 6099 1499 6329 2910 7470 2761 17998 8413
714,15287 11323 15278 11978 11593 2466 10109 11230 17075 2284
715,15742 3453 12283 1520 38 3264 8366 14447 13381 2165
716,9421 14330 14683 18241 1119 17477 13338 17017 15080 13634
717,17919 12237 13608 2030 9905 13117 419 7736 17804 5959
718,4385 9220 14524 12812 10762 7231 6316 10756 8822 13720
719,8087 11195 8089 3758 15492 9578 9895 15619 9680 3264
720,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
721,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
723,14597 8897 828 554 12724 12646 10290 10131 15552 15586
724,4032 9136 13980 13935 13941 9534 9430 1651 18127 1367
726,10315 10910 4120 6240 10968 16849 7231 6855 17894 8822
728,18176 6819 15262 6341 12303 12685 6779 14167 14130 12630
729,8732 14630 13900 38 2461 16671 18416 16667 18394 13113
730,3162 11644 10130 17821 15746 10549 1448 15730 1369 6268
731,14403 16674 5994 6195 12131 16731 221 2131 12282 9733
732,4191 3024 8571 3192 12338 5498 16188 12646 3193 7057
734,17646 3233 16487 7027 2882 1786 11684 1827 6175 6165
735,7433 10257 2980 17526 3286 4230 6766 6533 5961 16777
737,6270 7236 15785 9163 17126 16309 7162 2555 1511 9694
738,16978 3439 16958 3440 16919 16945 13422 3645 5448 14650
739,1651 2129 17160 420 8655 297 9749 15910 2516 16848
740,725 13539 1930 18254 15346 7011 18225 9783 1973 13532
742,3195 91 3086 18068 12095 14946 2341 8647 11362 9919
744,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
745,5871 17302 18200 141 17591 8488 17473 5538 10891 8586
746,16433 11552 4327 14697 12284 12327 17901 14512 903 15950
747,12817 60 16205 9122 8065 12877 11021 8930 12369 17588
748,10157 9757 1878 5638 12865 10776 14448 9000 1069 6669
750,13889 14801 5779 13045 15134 13906 14019 13107 15175 6518
751,13553 14507 1130 6773 10845 10553 2220 9405 6952 15155
752,14992 1779 13286 16367 11370 1164 17065 15742 1200 17529
754,36 17438 2691 14669 14037 13443 10622 13588 2282 17477
755,6282 1528 2974 13642 2972 16390 17740 2454 17838 16272
756,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
758,8284 14598 9407 8326 11312 18434 4851 3374 17260 13320
759,16353 7448 16082 2350 17355 15080 13228 11684 12994 13397
760,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
762,10631 2661 2782 7727 2426 6059 10449 931 5210 6347
764,2672 17283 3471 2318 11635 3417 13432 2932 2763 12379
765,3007 9150 7239 9070 16454 16730 8917 10777 2193 1482
766,9580 7645 4118 11160 18238 5273 8541 7896 11399 18245
767,725 3471 3347 12272 11721 13021 2663 17947 10066 16571
768,7816 15254 15894 1367 17260 5640 6609 290 3495 2792
769,8693 18494 6159 6161 6162 6163 6164 6165 6166 6167
770,17475 14520 12370 6605 8144 9997 17671 8233 11665 11724
771,14617 9043 983 15122 1137 12700 11836 10021 16420 11805
772,15120 1994 16510 4063 6572 16517 16463 4240 16534 1904
775,5607 5608 1929 3426 634 16168 4586 10387 8077 14646
776,10987 10986 14902 6215 7888 5908 6419 11472 11348 6792
777,412 15576 8865 409 610 15788 16029 13399 7277 10612
778,2393 13448 2368 6167 6161 6162 6163 6164 6165 6166
779,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
780,14904 3485 14581 12994 3483 8693 14669 1680 18494 6157
781,14845 17944 8648 13739 17092 12923 7951 13952 10749 3697
782,1981 13138 16805 18376 4493 14265 12835 41 14396 10789
783,4723 12007 14317 7507 6660 6432 17288 4845 15207 9043
784,3794 16221 2084 4735 17648 12661 13244 7467 14320 2725
785,689 10379 2238 6470 524 1450 12567 15888 2705 848
786,10430 13292 4682 14729 13732 284 18494 6164 6159 6160
787,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
789,5634 8737 5950 13595 7305 3147 1849 14541 2938 284
790,10345 10462 10344 5729 14031 15811 3263 8076 16297 7451
791,5230 3029 14863 1271 7157 15507 2329 6621 12191 13787
792,73 202 9250 15687 7051 17676 8818 10860 8376 5832
793,10157 1683 7906 5414 2516 16492 2701 716 18475 2691
795,408 8824 17126 7991 17636 7906 7276 411 14539 356
796,13688 15138 16811 15560 12325 12239 10427 3700 14711 4468
797,14669 18126 15287 11323 1309 17440 15278 11978 11593 13745
798,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
799,4723 11906 532 6250 5270 18286 12274 1691 1919 9051
800,7338 13052 9717 9307 1015 7881 11184 2994 11494 13960
801,9133 12679 4190 3534 6865 6337 16761 8757 6224 4417
802,15888 2705 848 537 3370 138 9528 9522 3154 7830
803,8872 4676 1635 10569 6956 17838 4614 14443 18141 16486
804,12935 16967 5787 8771 11022 10634 14403 13694 14728 8595
805,18153 17258 14723 13025 9541 1402 15650 16540 8868 8743
806,14933 7913 15138 11296 1489 13637 10789 10792 8002 13789
807,13026 17894 12396 11054 16609 10761 16842 15882 17942 5968
808,12518 13620 2228 3473 17899 12223 12248 6568 13084 7867
809,3383 15831 15400 5064 16518 3136 8871 828 8776 16363
810,5246 9870 7290 8634 10953 16094 2395 6524 549 15938
811,16444 2849 15186 8572 17452 7995 17344 6491 2177 5871
812,14904 13309 11973 537 9372 17537 17017 9292 12 17907
813,15994 1806 12929 11081 1859 17016 7913 2679 6146 6169
814,5026 16822 13734 387 139 15977 7452 6167 6163 6164
815,18176 11358 6856 14926 17379 8300 18011 2239 2065 137
817,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
818,1690 13046 14227 15170 12932 18311 3753 6032 7262 3658
819,2730 2732 3026 5347 9474 16516 14421 6980 87 11015
820,9436 2603 15308 12384 15849 6840 3339 1228 1718 3161
821,516 16504 14009 8657 2417 15208 17415 16001 17529 16495
822,16265 9968 11567 7839 460 173 701 18057 6668 322
823,10910 1472 18197 7761 1727 286 18494 6166 6161 6162
824,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
825,14064 18137 4558 386 10676 6691 12938 1481 1506 6697
826,251 5072 17515 2937 7024 17729 18435 15262 12811 9516
827,9420 14622 14397 17156 16874 1299 9155 13249 14346 10768
828,14250 154 18307 8155 1472 4498 7247 9985 12217 12158
829,6610 4577 1848 16826 2403 11635 14580 11122 14935 18283
830,6595 15980 18306 9991 10586 7996 9091 16276 13810 10851
831,346 14639 4252 1690 570 15594 12938 1693 15713 12704
832,18048 14187 17488 15433 11548 577 2989 11660 17452 321
833,16851 14333 2551 10699 13166 2323 16990 9681 341 6196
835,7423 18329 4526 6700 4798 9190 15294 9326 10678 15846
836,4654 14864 7589 4759 5957 5927 5568 7114 1255 6722
837,13430 15180 134 7926 15302 4822 17758 13911 293 7830
839,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
840,3264 11370 3646 5640 6609 290 2792 16966 18361 2381
841,535 11242 16583 15357 14323 3760 6044 12129 12146 16479
842,8331 3739 16772 14022 2748 3401 5075 15511 11529 9502
843,13913 13508 13514 9286 2129 13759 6772 13914 13558 2495
844,2779 12772 12009 14020 18415 176 18494 6165 6161 6162
845,13908 5426 12923 4211 16693 3562 12893 6769 6962 1021
846,1725 4015 8068 6655 17208 17845 154 1673 908 11571
847,18236 18231 18235 10220 10350 12267 3522 17447 15230 697
849,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
850,1415 12351 15390 10816 9096 8048 1541 16704 13514 1133
851,724 8669 15011 15768 4175 7273 17561 6890 1541 41
853,7913 2003 301 13305 12378 11635 15287 11323 11122 13722
854,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
855,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
856,7517 5156 2328 1118 10131 4052 1120 3111 14101 5393
857,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
858,13962 18266 64 10306 7391 7234 6595 15980 18306 13730
859,9968 4907 11567 7839 460 12333 173 701 14803 12110
860,2452 12223 2062 12929 2267 11312 17821 12584 12094 15076
861,1733 17910 4821 8117 17290 13586 1778 1645 1479 6437
862,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
863,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
865,14616 984 10963 12216 4045 16328 10322 8713 10735 7615
866,2685 15884 812 11923 6160 6161 6162 6163 6164 6165
867,12827 10734 17263 1372 18430 8726 16677 10759 12912 16811
868,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
869,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
870,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
871,12853 18171 8339 18029 11716 391 11707 14915 11657 6836
872,2368 11635 11436 11122 1786 870 8338 3447 1520 14942
873,5476 17510 11457 16117 13725 18393 7099 18489 3148 1786
874,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
875,7326 13416 5469 18078 5881 5899 11293 17262 9493 1334
877,6869 824 16665 10948 13347 12238 10254 9917 11086 12163
878,11597 17264 1274 8701 18244 10587 5541 16414 2590 10299
